log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,0.070812225,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.070854306,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0708964,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.070938505,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07098062,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07102276,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0710649,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07110706,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07114922,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07119141,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0712336,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07127581,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07131802,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07136025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0714025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07144476,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.071487024,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07152931,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0715716,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07161391,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07165623,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.071698554,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0717409,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07178326,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07182562,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07186801,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0719104,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.071952805,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07199523,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07203766,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0720801,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07212256,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07216503,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0722075,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07225,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07229251,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07233503,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.072377555,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0724201,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.072462656,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07250523,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07254781,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0725904,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.072633006,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07267562,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.072718255,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0727609,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07280356,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07284623,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0728889,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0729316,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07297431,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07301702,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07305975,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0731025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.073145255,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07318802,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0732308,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0732736,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0733164,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07335923,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.073402055,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0734449,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07348776,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07353062,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07357351,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0736164,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07365931,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07370222,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.073745154,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0737881,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07383106,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07387403,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07391701,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07396,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.074003,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07404602,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07408906,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0741321,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07417516,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07421823,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07426131,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0743044,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0743475,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07439063,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07443376,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0744769,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07452006,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07456323,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0746064,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0746496,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07469281,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07473602,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07477926,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0748225,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07486576,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.074909024,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.074952304,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0749956,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07503891,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07508223,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07512555,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0751689,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075212255,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075255625,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07529901,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0753424,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07538581,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07542922,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07547265,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0755161,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07555956,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07560302,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075646505,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07569,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075733505,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075777024,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07582056,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0758641,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075907655,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075951226,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.075994805,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0760384,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076082006,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07612562,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07616926,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0762129,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07625656,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076300226,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07634391,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0763876,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076431304,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076475024,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07651876,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0765625,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07660626,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07665002,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0766938,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0767376,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07678141,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076825224,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.076869056,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0769129,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07695676,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077000625,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07704451,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0770884,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07713231,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07717623,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07722016,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0772641,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07730806,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077352025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077396005,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07744,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077484004,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07752802,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077572055,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0776161,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07766016,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07770423,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077748306,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0777924,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.077836506,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07788063,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07792476,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0779689,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078013055,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07805722,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078101404,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0781456,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078189805,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078234024,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07827826,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0783225,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07836676,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07841103,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07845531,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0784996,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07854391,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078588225,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078632556,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0786769,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.078721255,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07876562,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07881001,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0788544,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07889881,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07894322,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07898766,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0790321,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07907656,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07912102,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0791655,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07921,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07925451,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079299025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07934356,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0793881,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07943266,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07947723,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079521805,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0795664,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079611,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079655625,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079700254,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0797449,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07978956,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.07983422,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.079878904,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0799236,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0799683,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08001302,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.080057755,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0801025,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08014726,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08019202,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08023681,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0802816,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08032641,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08037122,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08041605,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0804609,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08050576,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.080550626,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.08059551,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0806404,0,1,0.00
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0806853,0,1,0.00
